AvgAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life
-117.16987;-108.51774;-109.58005;18296.264;explore;8;NOTINSIGHT;
-117.411705;-108.05531;-109.06762;18158.635;explore;8;NOTINSIGHT;
-117.70499;-108.24224;-108.37633;17900.965;explore;8;NOTINSIGHT;
-120.11246;-108.68831;-113.643456;16563.283;explore;8;NOTINSIGHT;
-119.74014;-109.89475;-114.725365;17169.012;explore;8;NOTINSIGHT;
-119.5929;-110.1278;-114.71718;17255.18;explore;8;NOTINSIGHT;
-119.44029;-109.38157;-113.64863;16937.355;explore;8;NOTINSIGHT;
-119.18463;-109.02937;-113.13071;16867.87;explore;8;NOTINSIGHT;
-119.03194;-109.20255;-113.076416;17022.084;explore;8;NOTINSIGHT;
-118.79217;-109.41505;-112.9344;17300.71;explore;8;NOTINSIGHT;
-118.76556;-108.606;-111.792725;16996.951;explore;8;NOTINSIGHT;
-118.74303;-108.59367;-111.44492;16984.494;explore;8;NOTINSIGHT;
-118.65919;-108.41731;-111.23569;16999.752;explore;8;NOTINSIGHT;
-118.405876;-108.67636;-111.2275;17098.21;explore;8;NOTINSIGHT;
-128.98375;-111.26979;-126.12934;17251.219;explore;8;NOTINSIGHT;
-131.14783;-111.73572;-129.98859;19005.46;explore;8;INSIGHT;
-127.04725;-108.47375;-22.783564;14973.969;explore;12;INSIGHT;
-126.15398;-109.44171;-65.68133;11740.762;shoot;10;NOTINSIGHT;
-125.45958;-106.04234;-86.72021;10393.361;explore;10;NOTINSIGHT;
-121.32489;-106.46111;-112.213455;14455.243;explore;10;NOTINSIGHT;
-122.80727;-110.64389;-120.9803;19322.043;explore;10;INSIGHT;
-119.9548;-106.3402;-115.884415;17712.598;shoot;10;NOTINSIGHT;
-119.69838;-108.49718;-115.16545;17411.246;explore;10;NOTINSIGHT;
-120.34613;-107.61895;-115.0745;16729.117;explore;10;INSIGHT;
-118.55491;-105.77046;-110.806725;16441.674;shoot;8;INSIGHT;
-116.68297;-106.04439;-112.33132;18653.307;shoot;8;INSIGHT;
-115.26435;-106.15585;-111.19441;19670.352;shoot;6;NOTINSIGHT;
-115.21709;-106.02624;-110.99606;19638.566;explore;6;NOTINSIGHT;
-115.42724;-107.34774;-112.02145;20060.15;explore;6;INSIGHT;
-114.949295;-108.75605;-113.26749;21471.523;shoot;6;NOTINSIGHT;
-114.79498;-106.11783;-112.25656;20693.168;explore;6;NOTINSIGHT;
-114.85028;-106.901085;-111.84211;20383.309;explore;6;NOTINSIGHT;
-114.84444;-106.901085;-111.84211;20384.305;explore;6;NOTINSIGHT;
-114.824036;-106.48098;-111.477066;20101.488;explore;6;NOTINSIGHT;
-114.72299;-106.37361;-111.25657;20152.977;explore;6;NOTINSIGHT;
-114.57093;-106.460014;-111.16453;20227.592;explore;6;NOTINSIGHT;
-114.5646;-106.585846;-111.21033;20265.121;explore;6;NOTINSIGHT;
-114.501;-106.36908;-111.022514;20211.977;explore;6;NOTINSIGHT;
-114.4984;-106.36908;-111.022514;20239.24;explore;6;NOTINSIGHT;
-114.5003;-105.66496;-110.373535;20001.967;explore;6;NOTINSIGHT;
-114.6033;-106.38729;-109.86317;19879.303;explore;6;NOTINSIGHT;
-114.76162;-105.939255;-109.494965;19577.672;explore;6;NOTINSIGHT;
-114.750946;-105.939255;-109.494965;19593.441;explore;6;NOTINSIGHT;
-114.64653;-106.411446;-109.17232;19540.691;explore;6;NOTINSIGHT;
-114.64653;-106.411446;-109.17232;19540.691;explore;6;NOTINSIGHT;
-114.751595;-106.105286;-108.88559;19097.572;explore;6;NOTINSIGHT;
-114.93293;-105.966644;-108.23853;18649.873;explore;6;NOTINSIGHT;
-115.21322;-105.82381;-107.73664;17949.309;explore;4;NOTINSIGHT;
-115.33236;-105.88379;-107.3756;17517.777;explore;4;NOTINSIGHT;
-115.322105;-105.88379;-107.3756;17530.94;explore;4;NOTINSIGHT;
-124.637146;-107.20854;-121.66549;18443.973;explore;2;NOTINSIGHT;
-128.02536;-112.973694;-19.593517;15397.795;explore;12;INSIGHT;
-124.48671;-110.21939;-121.12394;17014.043;explore;12;INSIGHT;
-126.255714;-112.294205;-121.693405;15875.882;explore;12;INSIGHT;
-127.13169;-108.451355;-124.96265;18268.426;explore;12;INSIGHT;
-129.04031;-115.14768;-126.621735;17939.016;shoot;12;INSIGHT;
-128.81894;-112.12574;-126.24183;18362.39;shoot;12;INSIGHT;
-130.36981;-111.7623;-128.8006;19800.426;explore;12;INSIGHT;
-128.54999;-111.98056;-125.674736;16843.012;shoot;12;INSIGHT;
-128.25664;-112.30994;-126.54786;18571.844;explore;12;INSIGHT;
-128.18994;-111.7538;-124.33919;16130.703;shoot;12;INSIGHT;
-130.76581;-114.86634;-128.59772;17822.764;explore;12;INSIGHT;
-123.214195;-104.794754;-67.78187;11794.499;explore;10;NOTINSIGHT;
-122.349846;-106.21941;-92.27524;11199.751;explore;10;NOTINSIGHT;
-123.280045;-106.451706;-122.74107;16241.088;explore;10;NOTINSIGHT;
-122.91274;-109.47952;-121.73641;19481.191;explore;10;INSIGHT;
-124.428154;-110.79935;-122.905464;19017.773;shoot;10;NOTINSIGHT;
-125.5183;-111.068535;-125.24808;21227.797;explore;10;INSIGHT;
-123.89541;-106.91796;-121.35174;18102.502;shoot;10;NOTINSIGHT;
-119.52916;-107.42069;-117.08647;19115.709;explore;10;NOTINSIGHT;
-119.39481;-107.178085;-116.86375;18957.76;explore;10;NOTINSIGHT;
-119.29608;-107.07859;-116.7787;18937.352;explore;10;NOTINSIGHT;
-119.30221;-107.184875;-117.03864;19289.434;explore;10;NOTINSIGHT;
-119.03325;-106.87303;-116.80474;19217.275;explore;10;NOTINSIGHT;
-118.455;-108.87835;-115.69473;19090.623;explore;10;NOTINSIGHT;
-117.935326;-107.074524;-114.14521;18596.523;explore;8;NOTINSIGHT;
-117.662224;-106.59103;-113.91214;18763.785;explore;8;NOTINSIGHT;
-117.43802;-108.86882;-112.842384;18433.393;explore;8;NOTINSIGHT;
-122.69974;-105.529564;-120.51986;20041.674;explore;6;NOTINSIGHT;
-122.74136;-109.29709;-121.56219;20962.04;explore;6;NOTINSIGHT;
-124.95939;-107.308395;-122.221855;17688.059;explore;6;NOTINSIGHT;
-126.1069;-110.413864;-124.77166;20410.414;explore;6;NOTINSIGHT;
-123.82848;-108.05284;-118.44112;16081.487;explore;6;INSIGHT;
-125.19682;-109.506256;-122.874825;18622.547;shoot;6;INSIGHT;
-124.15771;-108.14148;-122.23906;19237.191;shoot;6;NOTINSIGHT;
-124.23136;-109.09471;-121.67953;19012.512;explore;6;NOTINSIGHT;
-123.56573;-107.3041;-121.52296;18678.766;explore;2;NOTINSIGHT;
-124.55785;-109.21476;-123.64329;20033.422;explore;2;INSIGHT;
-123.25146;-110.679886;-121.8365;19440.105;shoot;2;INSIGHT;
-120.50072;-107.045135;-116.16842;17244.252;shoot;2;NOTINSIGHT;
-121.78899;-107.95689;-118.67026;17842.143;explore;2;NOTINSIGHT;
-122.144226;-110.08892;-119.72457;18449.64;explore;2;INSIGHT;
-121.68406;-107.744415;-120.34242;19428.586;shoot;2;NOTINSIGHT;
-121.482864;-107.33475;-119.973236;19330.57;explore;2;NOTINSIGHT;
-119.18622;-103.505165;-116.55184;18878.357;explore;2;NOTINSIGHT;
-123.91957;-109.97208;-122.91216;19359.373;explore;2;INSIGHT;
-123.76167;-110.50499;-122.394226;18490.8;shoot;2;NOTINSIGHT;
-124.00554;-106.388336;-122.26728;19161.045;explore;2;INSIGHT;
-124.06907;-108.917404;-122.28872;17704.738;shoot;2;NOTINSIGHT;
-124.02198;-106.32264;-121.6179;17121.951;explore;2;INSIGHT;
-123.98882;-109.677986;-121.294685;16957.79;explore;2;NOTINSIGHT;
-119.93599;-105.28537;-114.12658;15940.806;explore;2;NOTINSIGHT;
-114.548164;-104.79799;-110.59245;18952.625;explore;2;NOTINSIGHT;
-114.61213;-105.31911;-109.93808;18813.566;explore;2;NOTINSIGHT;
-114.55899;-104.93668;-109.422455;18407.469;explore;2;NOTINSIGHT;
-114.18732;-104.736206;-108.63106;18199.223;explore;2;NOTINSIGHT;
-114.30352;-104.754105;-107.97626;17893.008;explore;2;NOTINSIGHT;
-114.15313;-104.51876;-107.522095;17997.986;explore;2;NOTINSIGHT;
-114.11042;-104.143936;-107.20495;17904.408;explore;2;NOTINSIGHT;
-114.037125;-104.18333;-107.02378;17906.877;explore;2;NOTINSIGHT;
-115.10219;-104.85367;-110.40674;18518.36;explore;2;NOTINSIGHT;
-114.32111;-105.16774;-109.98206;18823.26;explore;2;NOTINSIGHT;
-114.12575;-104.92316;-109.37045;18623.533;explore;2;NOTINSIGHT;
-113.84668;-104.51142;-108.271805;18391.338;explore;2;NOTINSIGHT;
-113.86392;-104.7065;-107.81171;18372.535;explore;2;NOTINSIGHT;
-113.69585;-104.5761;-107.48891;18369.768;explore;2;NOTINSIGHT;
-113.64217;-104.494125;-107.251465;18318.875;explore;2;NOTINSIGHT;
-113.39189;-104.62666;-107.33543;18586.445;explore;2;NOTINSIGHT;
-112.95936;-104.206085;-107.89554;18958.537;explore;2;NOTINSIGHT;
-112.608604;-104.32343;-108.14659;19109.441;explore;2;NOTINSIGHT;
-112.813866;-104.27991;-107.01007;18582.371;explore;2;NOTINSIGHT;
-112.9737;-103.9425;-106.65027;18223.18;explore;2;NOTINSIGHT;
-112.90638;-104.52114;-106.35108;18286.316;explore;2;NOTINSIGHT;
-112.65769;-104.077736;-106.41059;18191.502;explore;2;NOTINSIGHT;
-112.353226;-104.36059;-106.606186;18398.752;explore;2;NOTINSIGHT;
-112.04617;-104.19574;-106.93281;18739.531;explore;2;NOTINSIGHT;
-111.50862;-104.55481;-107.169556;19248.008;explore;2;NOTINSIGHT;
-111.95913;-104.57185;-106.51966;18705.826;explore;2;NOTINSIGHT;
-112.45148;-104.264046;-105.641464;18138.666;explore;2;NOTINSIGHT;
-112.7172;-104.13104;-105.41281;17849.674;explore;2;NOTINSIGHT;
-112.65327;-104.09383;-105.322495;17867.922;explore;2;NOTINSIGHT;
-113.38448;-104.1987;-104.40738;17097.115;explore;2;NOTINSIGHT;
-114.62171;-104.22578;-103.90001;16520.893;explore;2;NOTINSIGHT;
-115.487335;-104.27689;-103.54146;15868.487;explore;2;NOTINSIGHT;
-115.59915;-104.0692;-103.320404;15794.107;explore;2;NOTINSIGHT;
-120.88947;-107.580666;-117.44025;17454.49;explore;2;NOTINSIGHT;
-122.08328;-106.63759;-120.08358;18434.068;explore;2;NOTINSIGHT;
-122.215675;-106.27474;-119.94023;18034.291;explore;2;NOTINSIGHT;
-123.2697;-108.530396;-118.96775;16023.009;explore;2;NOTINSIGHT;
-128.55287;-105.816345;-128.13417;20728.186;explore;2;NOTINSIGHT;
-128.0016;-109.211075;-127.18175;20251.309;explore;2;NOTINSIGHT;
-124.35755;-102.70258;-121.95585;18030.16;explore;2;NOTINSIGHT;
-119.6897;-106.402985;-116.911804;18226.932;explore;2;NOTINSIGHT;
-119.33008;-106.459984;-116.47107;18310.385;explore;2;NOTINSIGHT;
-117.56742;-104.129456;-113.51036;17982.738;explore;2;NOTINSIGHT;
-115.30324;-105.01866;-110.40595;18307.523;explore;2;NOTINSIGHT;
-115.40372;-104.446594;-109.55126;18252.234;explore;2;NOTINSIGHT;
-115.37653;-104.422226;-109.085686;18242.945;explore;2;NOTINSIGHT;
-115.67685;-103.7762;-108.446045;18079.576;explore;2;NOTINSIGHT;
-115.95069;-103.372314;-107.94495;17736.215;explore;2;NOTINSIGHT;
-115.95985;-103.08224;-107.356834;17617.852;explore;2;NOTINSIGHT;
-115.96591;-103.192696;-107.269394;17701.182;explore;2;NOTINSIGHT;
-115.673134;-103.47124;-107.50679;17747.371;explore;2;NOTINSIGHT;
-114.788734;-104.28224;-108.184555;18138.486;explore;2;NOTINSIGHT;
-115.32901;-103.59817;-107.01898;17725.818;explore;2;NOTINSIGHT;
-123.95834;-104.09266;-120.28332;16888.121;explore;2;NOTINSIGHT;
-119.08796;-102.64868;-115.60888;17471.912;explore;2;NOTINSIGHT;
-118.68377;-103.43067;-114.75076;17204.621;explore;2;NOTINSIGHT;
-116.69455;-103.3562;-111.19124;16808.336;explore;2;NOTINSIGHT;
-116.55926;-103.448135;-110.908066;16827.594;explore;2;NOTINSIGHT;
-116.37448;-103.63313;-110.95949;17005.492;explore;2;NOTINSIGHT;
-116.15348;-105.13993;-111.404144;17317.426;explore;2;NOTINSIGHT;
-115.91266;-104.016426;-110.247604;17015.457;explore;2;NOTINSIGHT;
-115.57493;-103.72417;-109.64492;16999.312;explore;2;NOTINSIGHT;
-115.1845;-104.28547;-109.16167;16996.334;explore;2;NOTINSIGHT;
-124.09911;-106.8869;-121.69262;18074.33;explore;2;NOTINSIGHT;
-118.496956;-104.769615;-115.082466;17669.814;explore;2;NOTINSIGHT;
-118.04757;-104.407135;-114.28752;17384.744;explore;2;NOTINSIGHT;
-117.20438;-104.36183;-112.66596;17269.422;explore;2;NOTINSIGHT;
-116.8701;-104.30059;-112.0774;17024.238;explore;2;NOTINSIGHT;
-116.661446;-104.58587;-112.04041;17203.48;explore;2;NOTINSIGHT;
-116.63753;-102.7468;-112.22834;17399.086;explore;2;NOTINSIGHT;
-116.30723;-102.4857;-111.53063;17271.82;explore;2;NOTINSIGHT;
-116.16408;-104.93924;-110.65088;17184.414;explore;2;NOTINSIGHT;
-115.84022;-104.68077;-110.32483;17290.082;explore;2;NOTINSIGHT;
-115.691666;-103.12315;-110.368996;17329.85;explore;2;NOTINSIGHT;
-115.418304;-102.757256;-109.72078;17286.078;explore;2;NOTINSIGHT;
-115.10738;-103.69513;-108.55198;17219.96;explore;2;NOTINSIGHT;
-114.98646;-103.63342;-107.50326;17007.68;explore;2;NOTINSIGHT;
-114.99837;-103.70526;-106.85377;16905.826;explore;2;NOTINSIGHT;
-114.970825;-103.12981;-105.62983;16588.094;explore;2;NOTINSIGHT;
-115.189125;-102.635826;-104.55629;16464.756;explore;2;NOTINSIGHT;
-116.576294;-102.35703;-102.701294;16513.236;explore;2;NOTINSIGHT;
-116.555786;-102.26373;-102.59679;16571.582;explore;2;NOTINSIGHT;
-117.551704;-102.290375;-101.949104;16665.29;explore;2;NOTINSIGHT;
-118.23477;-102.779236;-101.44226;16612.547;explore;2;NOTINSIGHT;
-117.9763;-102.263435;-101.09762;16383.939;explore;2;NOTINSIGHT;
-118.88203;-102.4575;-100.2148;16361.527;explore;2;NOTINSIGHT;
-117.21729;-103.9847;-112.3187;17137.967;explore;2;NOTINSIGHT;
-115.7693;-103.25641;-110.942665;17184.268;explore;2;NOTINSIGHT;
-115.78381;-103.13181;-110.5803;16976.861;explore;2;NOTINSIGHT;
-125.23456;-107.42451;-122.53382;17378.0;explore;2;NOTINSIGHT;
-122.0798;-105.05496;-120.54364;19312.523;explore;2;NOTINSIGHT;
-120.831635;-107.88514;-118.45793;18518.062;explore;2;NOTINSIGHT;
-125.80913;-106.14517;-124.9502;19941.787;explore;2;NOTINSIGHT;
-119.644875;-106.12235;-115.96865;17483.21;explore;2;NOTINSIGHT;
-124.32421;-105.00583;-122.77815;18828.168;explore;2;NOTINSIGHT;
-119.33732;-105.47426;-115.286736;17384.129;explore;2;NOTINSIGHT;
-118.34815;-106.846054;-114.159676;17743.406;explore;2;NOTINSIGHT;
-118.00025;-103.77887;-114.34616;18124.049;explore;2;NOTINSIGHT;
-117.98008;-105.36336;-115.153595;18567.117;explore;2;NOTINSIGHT;
-118.062126;-107.9839;-115.76182;18984.367;explore;2;NOTINSIGHT;
-115.800186;-103.31062;-110.13359;17670.984;explore;2;NOTINSIGHT;
-115.68347;-103.9599;-109.48125;17638.344;explore;2;NOTINSIGHT;
-115.69119;-102.70343;-108.54607;17354.857;explore;2;NOTINSIGHT;
-115.543076;-103.41426;-107.37885;17375.695;explore;2;NOTINSIGHT;
-115.51936;-103.066666;-106.31525;16978.326;explore;2;NOTINSIGHT;
-115.571106;-102.91215;-105.16478;16619.076;explore;2;NOTINSIGHT;
-116.176414;-102.69947;-103.83064;16487.465;explore;2;NOTINSIGHT;
-121.34817;-105.96735;-118.82887;18458.967;explore;2;NOTINSIGHT;
-121.78171;-107.19425;-120.072815;19109.46;explore;2;NOTINSIGHT;
-121.17285;-105.83016;-118.59715;18377.164;explore;2;NOTINSIGHT;
-118.07722;-105.1418;-112.87742;17098.162;explore;2;NOTINSIGHT;
-117.90889;-105.44803;-113.52428;17692.254;explore;2;NOTINSIGHT;
-117.725624;-103.95086;-113.5764;17754.508;explore;2;NOTINSIGHT;
-117.12036;-102.99064;-112.382614;17787.91;explore;2;NOTINSIGHT;
-117.137375;-106.11471;-113.16744;18158.188;explore;2;NOTINSIGHT;
-117.16133;-104.168;-114.51387;18828.227;explore;2;NOTINSIGHT;
-116.532326;-105.62716;-112.810936;18604.781;explore;2;NOTINSIGHT;
-116.21486;-104.30792;-111.2041;18251.525;explore;2;NOTINSIGHT;
-116.107346;-105.735916;-110.03958;17892.309;explore;2;NOTINSIGHT;
-116.13727;-105.0501;-108.90956;17796.068;explore;2;NOTINSIGHT;
-115.95936;-103.216385;-107.47;17573.527;explore;2;NOTINSIGHT;
-116.0503;-102.27529;-106.82111;17332.96;explore;2;NOTINSIGHT;
-116.33703;-102.94014;-105.60636;17028.29;explore;2;NOTINSIGHT;
-116.94048;-102.70783;-104.413994;16852.5;explore;2;NOTINSIGHT;
-117.82982;-102.622314;-103.26073;16609.648;explore;2;NOTINSIGHT;
-118.1884;-102.481834;-102.66637;16807.451;explore;2;NOTINSIGHT;
-117.79936;-102.46508;-102.63568;16913.492;explore;2;NOTINSIGHT;
-118.123245;-102.44589;-101.97348;16916.184;explore;2;NOTINSIGHT;
-118.78297;-102.47248;-101.48154;16853.68;explore;2;NOTINSIGHT;
-119.30458;-102.631935;-101.13135;16695.84;explore;2;NOTINSIGHT;
-119.37294;-102.437164;-100.91808;16610.533;explore;2;NOTINSIGHT;
-119.22288;-102.28251;-100.85969;16713.006;explore;2;NOTINSIGHT;
-119.127884;-102.35989;-101.03577;16809.078;explore;2;NOTINSIGHT;
-118.83978;-102.54077;-101.22569;16817.986;explore;2;NOTINSIGHT;
-119.60357;-102.353546;-100.570946;16573.117;explore;2;NOTINSIGHT;
-120.47156;-102.470505;-100.069595;16592.174;explore;2;NOTINSIGHT;
-120.901794;-102.91432;-99.68714;16659.982;explore;2;NOTINSIGHT;
-120.9972;-102.68282;-99.33896;16573.13;explore;2;NOTINSIGHT;
-120.73208;-102.75634;-99.4072;16590.742;explore;2;NOTINSIGHT;
-120.25059;-102.31229;-99.91973;16578.46;explore;2;NOTINSIGHT;
-119.54768;-102.302795;-100.86401;16967.25;explore;2;NOTINSIGHT;
-120.51588;-102.32618;-100.203354;16738.715;explore;2;NOTINSIGHT;
-120.805374;-102.63926;-99.68168;16597.244;explore;2;NOTINSIGHT;
-120.677376;-102.416374;-99.29902;16487.045;explore;2;NOTINSIGHT;
-120.188446;-103.774155;-113.559296;16710.77;explore;2;NOTINSIGHT;
-120.04053;-107.01896;-115.65885;17475.773;explore;2;NOTINSIGHT;
-117.48719;-103.17029;-111.23962;17136.166;explore;2;NOTINSIGHT;
-117.45141;-105.64844;-111.843895;17375.441;explore;2;NOTINSIGHT;
-116.82418;-106.8088;-112.95772;18348.02;explore;2;NOTINSIGHT;
-116.5426;-102.941986;-112.94174;18432.52;explore;2;NOTINSIGHT;
-116.28013;-106.69388;-111.95176;18216.812;explore;2;NOTINSIGHT;
-116.14727;-105.786644;-110.98869;18037.834;explore;2;NOTINSIGHT;
-116.01321;-104.85995;-109.822266;17738.041;explore;2;NOTINSIGHT;
-124.11962;-107.48276;-121.72531;18090.594;explore;2;NOTINSIGHT;
-118.91072;-105.657104;-114.823;17381.672;explore;2;NOTINSIGHT;
-118.19369;-104.45788;-114.49125;17966.09;explore;2;NOTINSIGHT;
-117.90406;-104.43444;-113.92355;17944.223;explore;2;NOTINSIGHT;
-117.703316;-104.74204;-113.905045;18143.1;explore;2;NOTINSIGHT;
-117.70081;-105.142365;-114.438324;18370.727;explore;2;NOTINSIGHT;
-117.70465;-106.86155;-114.90838;18634.322;explore;2;NOTINSIGHT;
-117.95516;-104.42487;-115.9806;19149.922;explore;2;NOTINSIGHT;
-117.567924;-107.56467;-114.81691;18701.21;explore;2;NOTINSIGHT;
-117.33983;-107.02606;-114.22058;18530.504;explore;2;NOTINSIGHT;
-117.14917;-107.30713;-114.17619;18725.467;explore;2;NOTINSIGHT;
-117.12368;-106.688;-114.68151;18950.863;explore;2;NOTINSIGHT;
-117.01388;-104.449814;-113.51184;18644.021;explore;2;NOTINSIGHT;
-116.89731;-106.723694;-113.141106;18424.041;explore;2;NOTINSIGHT;
-116.674515;-102.91578;-112.81453;18321.295;explore;2;NOTINSIGHT;
-116.06527;-105.56564;-110.23607;17950.62;explore;2;NOTINSIGHT;
-115.99559;-103.78763;-108.43287;17500.566;explore;2;NOTINSIGHT;
-115.877716;-103.27497;-107.89271;17495.89;explore;2;NOTINSIGHT;
-115.65093;-103.89618;-107.79724;17425.373;explore;2;NOTINSIGHT;
-115.63079;-102.91536;-106.97137;17194.63;explore;2;NOTINSIGHT;
-115.69415;-102.62335;-105.837265;17000.172;explore;2;NOTINSIGHT;
-116.24842;-102.806175;-104.45427;16622.91;explore;2;NOTINSIGHT;
-117.08326;-102.57859;-103.31991;16558.627;explore;2;NOTINSIGHT;
-122.75958;-104.46351;-119.24319;17149.979;explore;2;NOTINSIGHT;
-119.58305;-104.3933;-116.27734;18176.97;explore;2;NOTINSIGHT;
-116.83083;-103.18718;-111.95037;16908.262;explore;2;NOTINSIGHT;
-116.460205;-103.21118;-111.300446;16777.768;explore;2;NOTINSIGHT;
-116.08724;-102.491356;-111.45468;16983.385;explore;2;NOTINSIGHT;
-118.14718;-106.374245;-115.62734;18807.512;explore;2;NOTINSIGHT;
-118.16671;-105.14942;-115.88665;19010.645;explore;2;NOTINSIGHT;
-117.798416;-106.73046;-115.024994;18661.504;explore;2;NOTINSIGHT;
-117.652794;-106.99457;-114.72305;18522.215;explore;2;NOTINSIGHT;
-117.721275;-107.107635;-114.98656;18692.516;explore;2;NOTINSIGHT;
-126.30516;-105.79279;-123.786;17104.842;explore;2;NOTINSIGHT;
-126.41985;-104.31618;-125.879684;20021.75;explore;2;NOTINSIGHT;
-119.72112;-106.06797;-116.05969;17537.57;explore;2;NOTINSIGHT;
-118.848526;-105.83104;-114.87118;17410.232;explore;2;NOTINSIGHT;
-118.47015;-106.28002;-114.59338;17559.637;explore;2;NOTINSIGHT;
-118.305626;-104.31705;-115.20034;18288.318;explore;2;NOTINSIGHT;
-118.45911;-107.32133;-117.01769;19021.422;explore;2;NOTINSIGHT;
-118.65958;-106.87004;-116.60163;19560.666;explore;2;NOTINSIGHT;
-118.15233;-105.948166;-115.731125;19152.895;explore;2;NOTINSIGHT;
-117.75235;-108.52243;-115.40988;19061.377;explore;2;NOTINSIGHT;
-117.7115;-103.98116;-115.64954;19161.14;explore;2;NOTINSIGHT;
-115.99669;-105.658455;-110.183716;17814.332;explore;2;NOTINSIGHT;
-115.82567;-102.6645;-109.01711;17610.97;explore;2;NOTINSIGHT;
-115.82706;-103.62202;-107.95845;17646.363;explore;2;NOTINSIGHT;
-121.877716;-105.16707;-120.511505;19195.285;explore;2;NOTINSIGHT;
-117.534355;-103.44859;-113.153786;17254.635;explore;2;NOTINSIGHT;
-123.28101;-104.908585;-121.74039;19273.977;explore;2;NOTINSIGHT;
-123.385345;-106.77092;-119.74077;17927.426;explore;2;NOTINSIGHT;
-116.7214;-103.09047;-113.76018;18712.707;explore;2;NOTINSIGHT;
-116.443016;-106.72166;-112.3819;18250.523;explore;2;NOTINSIGHT;
-116.1145;-104.80026;-111.265434;17997.691;explore;2;NOTINSIGHT;
-115.81058;-104.16132;-110.25547;17629.803;explore;2;NOTINSIGHT;
-115.632614;-103.64615;-109.3043;17453.582;explore;2;NOTINSIGHT;
-115.55754;-104.290146;-108.13837;17502.967;explore;2;NOTINSIGHT;
-115.52334;-103.31776;-106.48567;17023.271;explore;2;NOTINSIGHT;
-116.02736;-102.971214;-104.64044;16545.172;explore;2;NOTINSIGHT;
-116.936424;-102.82871;-103.15114;16592.984;explore;2;NOTINSIGHT;
-116.701996;-102.47931;-102.788025;16600.254;explore;2;NOTINSIGHT;
-118.18028;-102.387024;-101.64607;16732.049;explore;2;NOTINSIGHT;
-118.939896;-102.26036;-101.04661;16561.842;explore;2;NOTINSIGHT;
-118.94286;-102.6437;-100.95642;16549.666;explore;2;NOTINSIGHT;
-116.62746;-105.44641;-112.83965;18168.875;explore;2;NOTINSIGHT;
-115.504745;-102.923615;-109.4788;18493.047;explore;2;NOTINSIGHT;
-115.9439;-104.60209;-108.346275;18283.42;explore;2;NOTINSIGHT;
-116.2248;-104.50816;-107.765785;18094.63;explore;2;NOTINSIGHT;
-116.27132;-104.68476;-107.71814;18062.494;explore;2;NOTINSIGHT;
-116.174545;-102.70155;-107.2036;18185.926;explore;2;NOTINSIGHT;
-116.60479;-103.6743;-106.33008;18011.459;explore;2;NOTINSIGHT;
-116.66929;-103.5666;-106.05564;17886.482;explore;2;NOTINSIGHT;
-115.25465;-103.82443;-109.83081;17362.074;explore;2;NOTINSIGHT;
-114.8828;-104.540634;-111.7688;18623.379;explore;2;NOTINSIGHT;
-114.75338;-105.20797;-110.23237;17674.506;explore;2;NOTINSIGHT;
-114.83882;-103.80848;-109.26679;17348.832;explore;2;NOTINSIGHT;
-114.7946;-103.34257;-107.95357;17311.219;explore;2;NOTINSIGHT;
-114.919174;-103.34562;-106.267715;16687.717;explore;2;NOTINSIGHT;
-115.254135;-102.560425;-105.10194;16476.1;explore;2;NOTINSIGHT;
-123.02645;-102.6719;-117.544365;15501.092;explore;2;NOTINSIGHT;
-117.32086;-104.67551;-112.42653;16794.4;explore;2;NOTINSIGHT;
-116.56869;-102.97625;-111.472565;16971.812;explore;2;NOTINSIGHT;
-116.278275;-102.92561;-110.81199;16730.54;explore;2;NOTINSIGHT;
-115.972595;-104.08558;-110.83943;16847.904;explore;2;NOTINSIGHT;
-116.005325;-104.0724;-110.9397;18352.45;explore;2;NOTINSIGHT;
-115.720406;-104.80836;-111.22467;18470.703;explore;2;NOTINSIGHT;
-119.18442;-105.616684;-117.92245;20765.242;explore;2;NOTINSIGHT;
-119.48033;-106.281105;-118.4792;21176.217;explore;2;NOTINSIGHT;
-119.213684;-105.68424;-117.971344;20818.668;explore;2;NOTINSIGHT;
-118.84606;-105.84308;-117.11039;20375.719;explore;2;NOTINSIGHT;
-118.25644;-105.688156;-115.67891;20372.95;explore;2;NOTINSIGHT;
-118.237236;-105.88754;-115.64203;20291.246;explore;2;NOTINSIGHT;
-118.22;-106.21291;-115.99634;20547.67;explore;2;NOTINSIGHT;
-118.03238;-105.86421;-115.34721;20363.182;explore;2;NOTINSIGHT;
-117.566956;-105.05007;-114.23173;19952.656;explore;2;NOTINSIGHT;
-117.480644;-105.007355;-114.180626;20234.303;explore;2;NOTINSIGHT;
-118.98819;-106.29157;-117.59096;20946.443;explore;2;NOTINSIGHT;
-118.28796;-104.58995;-116.14257;20409.926;explore;2;NOTINSIGHT;
-116.1376;-103.417694;-110.52694;18323.842;explore;2;NOTINSIGHT;
-115.8507;-106.30017;-111.95143;19266.197;explore;2;NOTINSIGHT;
-115.685776;-104.366974;-112.062386;19274.598;explore;2;NOTINSIGHT;
-115.991165;-102.83301;-111.06379;18959.723;explore;2;NOTINSIGHT;
-116.01298;-102.78416;-111.02428;18933.871;explore;2;NOTINSIGHT;
-115.83882;-104.343735;-111.690445;19311.414;explore;2;NOTINSIGHT;
